rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ax,ay,az,gx,gy,gz,depth
1404222749317399589,,3883,,946685011,258324027,'',-1004,244,15460,-104,-239,-431,0
1404222749318530428,,3884,,946685011,278900027,'',-1044,304,15504,-50,-192,-454,0
1404222749319094348,,3885,,946685011,299057960,'',-948,212,15492,-74,-173,-464,0
1404222749369067708,,3886,,946685011,317353963,'',-912,220,15488,-57,-129,-493,0
1404222749370126231,,3887,,946685011,337882995,'',-1112,192,15524,-74,-151,-490,0
1404222749370618802,,3888,,946685011,357120990,'',-924,260,15548,-61,-102,-524,0
1404222749422305756,,3889,,946685011,377863049,'',-1052,196,15708,-56,-85,-491,0
1404222749423566511,,3890,,946685011,398201942,'',-1040,196,15388,-56,-164,-475,0
1404222749475926098,,3891,,946685011,417531967,'',-1084,8,15516,-68,-125,-484,0
1404222749477131699,,3892,,946685011,438179969,'',-1040,128,15540,-105,-139,-405,0
1404222749477685796,,3893,,946685011,457308053,'',-1092,212,15556,-55,-112,-353,0
1404222749530331170,,3894,,946685011,478458046,'',-1180,168,15504,-54,-115,-389,0
1404222749531528337,,3895,,946685011,498324036,'',-1128,192,15580,-51,-142,-393,0
1404222749532076759,,3896,,946685011,517019033,'',-1024,260,15552,-4,-120,-390,0
1404222749583482648,,3897,,946685011,537799000,'',-1204,352,15552,-30,-120,-422,0
1404222749584869450,,3898,,946685011,557497024,'',-1168,212,15284,-41,-120,-411,0
1404222749635799699,,3899,,946685011,578835010,'',-1100,276,15576,-258,-258,-258,0
1404222749637075877,,3900,,946685011,598240971,'',-1128,276,15432,-75,-189,-459,0
1404222749637726474,,3901,,946685011,617403030,'',-1164,168,15424,-84,-172,-461,0
1404222749689975711,,3902,,946685011,638054966,'',-1192,236,15336,-54,-232,-451,0
1404222749691503545,,3903,,946685011,657433986,'',-1184,280,15512,-54,-271,-439,0
1404222749692396123,,3904,,946685011,678024053,'',-1152,172,15484,-59,-223,-445,0
1404222749746564584,,3905,,946685011,698588967,'',-1076,240,15648,-52,-200,-453,0
1404222749747809671,,3906,,946685011,717386007,'',-1048,180,15560,-16,-179,-469,0
1404222749798860029,,3907,,946685011,738824009,'',-1132,204,15496,-37,-153,-439,0
1404222749799905553,,3908,,946685011,757609963,'',-1132,280,15500,-54,-113,-429,0
1404222749800510173,,3909,,946685011,778694033,'',-1252,236,15660,-74,-112,-468,0
1404222749851988082,,3910,,946685011,798802018,'',-1116,244,15512,-55,-157,-419,0
1404222749853106087,,3911,,946685011,817549943,'',-1300,212,15496,-67,-158,-360,0
1404222749853644630,,3912,,946685011,837725996,'',-1232,284,15368,-63,-221,-368,0
1404222749905164327,,3913,,946685011,857009053,'',-1240,168,15476,20,-239,-404,0
1404222749906493707,,3914,,946685011,877856016,'',-1172,364,15492,13,-247,-418,0
1404222749959684816,,3915,,946685011,898484945,'',-1348,296,15436,33,-259,-401,0
1404222749960905512,,3916,,946685011,917225956,'',-1096,356,15528,-1,-303,-435,0
1404222749961559657,,3917,,946685011,937052965,'',-1172,292,15664,6,-255,-466,0
1404222750010940987,,3918,,946685011,957813024,'',-1212,324,15652,-95,-239,-466,0
1404222750013133506,,3919,,946685011,978345036,'',-1176,272,15488,-98,-288,-386,0
1404222750013614766,,3920,,946685011,997953057,'',-1116,76,15508,-64,-273,-362,0
1404222750065380034,,3921,,946685012,17925977,'',-1064,300,15436,-65,-236,-440,0
1404222750066711291,,3922,,946685012,37873029,'',-1212,276,15332,-40,-169,-449,0
1404222750119680842,,3923,,946685012,57329058,'',-1184,256,15468,-47,-174,-456,0
1404222750120852367,,3924,,946685012,78541040,'',-1232,336,15572,-67,-178,-410,0
1404222750121368985,,3925,,946685012,98659038,'',-1224,340,15612,-80,-133,-521,0
1404222750172138850,,3926,,946685012,118551015,'',-1268,284,15532,-116,-136,-487,0
1404222750173325047,,3927,,946685012,138128995,'',-1280,204,15428,-136,-122,-446,0
1404222750173825668,,3928,,946685012,157866954,'',-1288,236,15468,-152,-157,-475,0
1404222750225651173,,3929,,946685012,179013013,'',-1308,340,15476,-104,-152,-488,0
1404222750226874189,,3930,,946685012,198583006,'',-1292,164,15676,-110,-140,-460,0
1404222750279011936,,3931,,946685012,217828989,'',-1252,140,15468,-76,-145,-462,0
1404222750280176415,,3932,,946685012,238721966,'',-1140,240,15424,-36,-124,-486,0
1404222750280845720,,3933,,946685012,257154941,'',-1300,272,15476,-64,-79,-463,0
1404222750331989609,,3934,,946685012,280029058,'',-1336,248,15416,-74,-110,-411,0
1404222750333099544,,3935,,946685012,298992037,'',-1472,312,15492,-104,-143,-358,0
1404222750333622073,,3936,,946685012,317757010,'',-1304,332,15444,-75,-218,-346,0
1404222750383859017,,3937,,946685012,339149951,'',-1308,104,15500,-20,-232,-406,0
1404222750385889812,,3938,,946685012,357396960,'',-1284,240,15584,-41,-242,-465,0
1404222750437488917,,3939,,946685012,377871990,'',-1404,168,15504,-23,-249,-394,0
1404222750438782987,,3940,,946685012,398463964,'',-1296,296,15412,-69,-276,-381,0
1404222750439394017,,3941,,946685012,417811036,'',-1276,228,15508,-63,-327,-370,0
1404222750502818343,,3942,,946685012,438138961,'',-1340,260,15340,-77,-333,-345,0
1404222750503619593,,3943,,946685012,457347989,'',-1340,232,15464,-72,-408,-332,0
1404222750504023259,,3944,,946685012,477514982,'',-1420,284,15492,-64,-426,-359,0
1404222750542346066,,3945,,946685012,499155998,'',-1188,268,15436,-36,-400,-384,0
1404222750543064960,,3946,,946685012,517313003,'',-1348,324,15324,42,-396,-457,0
1404222750597090990,,3947,,946685012,538671016,'',-1184,156,15300,13,-339,-418,0
1404222750597171540,,3948,,946685012,557831048,'',-1360,152,15870,-258,-258,-258,0
1404222750597215758,,3949,,946685012,577039957,'',-1172,268,15620,11,-376,-384,0
1404222750649051697,,3950,,946685012,598744988,'',-1224,292,15468,-24,-352,-342,0
1404222750649129966,,3951,,946685012,617738962,'',-1240,224,15440,-25,-325,-376,0
1404222750650990045,,3952,,946685012,638543963,'',-1340,232,15564,-258,-258,-258,0
1404222750701196706,,3953,,946685012,657551050,'',-1296,320,15464,-17,-349,-358,0
1404222750702871130,,3954,,946685012,677366018,'',-1220,324,15684,-17,-300,-385,0
1404222750754116524,,3955,,946685012,698750972,'',-1164,220,15432,-36,-241,-410,0
1404222750755212735,,3956,,946685012,717442989,'',-1320,376,15484,-32,-200,-436,0
1404222750755719083,,3957,,946685012,738883018,'',-1208,272,15424,-64,-206,-366,0
1404222750807627929,,3958,,946685012,758046030,'',-1248,376,15292,-80,-225,-406,0
1404222750809079800,,3959,,946685012,778988957,'',-1352,444,15552,-113,-249,-422,0
1404222750859626022,,3960,,946685012,799761056,'',-1288,420,15520,-110,-286,-394,0
1404222750860787050,,3961,,946685012,817988038,'',-1204,256,15544,-153,-312,-455,0
1404222750861291415,,3962,,946685012,838518977,'',-1232,236,15492,-80,-321,-494,0
1404222750912482794,,3963,,946685012,857797980,'',-1356,176,15340,-75,-308,-465,0
1404222750913516008,,3964,,946685012,877840995,'',-1272,296,15397,-258,-258,-258,0
1404222750914004867,,3965,,946685012,898807048,'',-1228,252,15672,-108,-332,-397,0
1404222750966441350,,3966,,946685012,918455958,'',-1356,324,15388,-128,-344,-369,0
1404222750967465179,,3967,,946685012,938977956,'',-1264,380,15412,-147,-357,-367,0
1404222750967980563,,3968,,946685012,957437038,'',-1296,288,15308,-80,-390,-392,0
1404222751020486943,,3969,,946685012,977676987,'',-1220,268,15568,-54,-391,-413,0
1404222751021877247,,3970,,946685012,999111056,'',-1200,164,15584,-38,-380,-410,0
1404222751071623006,,3971,,946685013,18182039,'',-1156,284,15580,-43,-350,-425,0
1404222751072723585,,3972,,946685013,38640022,'',-1168,316,15592,-48,-343,-404,0
1404222751073197265,,3973,,946685013,57381987,'',-1196,312,15336,-43,-320,-393,0
1404222751124410120,,3974,,946685013,77847003,'',-1328,420,15404,-35,-326,-416,0
1404222751125399417,,3975,,946685013,99159955,'',-1260,316,15508,-65,-390,-397,0
1404222751125895698,,3976,,946685013,117805957,'',-1240,224,15496,-67,-398,-404,0
1404222751175758267,,3977,,946685013,138851046,'',-1040,260,15668,-26,-379,-422,0
1404222751177168166,,3978,,946685013,157588958,'',-1176,300,15644,-70,-327,-406,0
1404222751228775818,,3979,,946685013,178078055,'',-1364,400,15421,-258,-258,-258,0
1404222751229768616,,3980,,946685013,198384046,'',-1244,296,15624,-73,-375,-350,0
1404222751230246470,,3981,,946685013,217936038,'',-1204,332,15664,-83,-331,-358,0
1404222751281445659,,3982,,946685013,239313006,'',-1108,380,15548,-50,-332,-401,0
1404222751283095440,,3983,,946685013,257413983,'',-1144,236,15684,-25,-295,-425,0
1404222751334250867,,3984,,946685013,279217958,'',-1124,408,15512,-51,-272,-422,0
1404222751335350702,,3985,,946685013,299571990,'',-1280,448,15484,-65,-246,-430,0
1404222751335855424,,3986,,946685013,317986965,'',-1144,352,15608,-95,-285,-398,0
1404222751386330289,,3987,,946685013,339108943,'',-1260,236,15628,-101,-266,-386,0
1404222751387592302,,3988,,946685013,357733011,'',-1168,288,15364,-117,-287,-401,0
1404222751388357683,,3989,,946685013,377388954,'',-1252,408,15476,-91,-322,-444,0
1404222751440545862,,3990,,946685013,399374961,'',-1236,324,15456,-71,-352,-449,0
1404222751442130269,,3991,,946685013,417683005,'',-1300,148,15516,-57,-331,-437,0
1404222751492959501,,3992,,946685013,438441991,'',-1148,232,15404,-28,-422,-426,0
1404222751493976656,,3993,,946685013,457424998,'',-1136,364,15460,-25,-442,-457,0
1404222751494457772,,3994,,946685013,477530956,'',-1136,168,15528,-22,-465,-435,0
1404222751545067532,,3995,,946685013,498970031,'',-1068,236,15424,23,-449,-426,0
1404222751545922541,,3996,,946685013,517289996,'',-1152,376,15540,-6,-405,-371,0
1404222751546339813,,3997,,946685013,538411021,'',-1104,456,15700,-55,-357,-326,0
1404222751598466454,,3998,,946685013,557417035,'',-1160,448,15440,-68,-298,-337,0
1404222751599663030,,3999,,946685013,577458977,'',-1108,356,15556,-12,-269,-400,0
1404222751652065064,,4000,,946685013,598018050,'',-1196,300,15480,8,-259,-410,0
1404222751653248791,,4001,,946685013,617771029,'',-1148,356,15544,-61,-240,-412,0
1404222751653822014,,4002,,946685013,638460040,'',-1152,304,15448,-64,-284,-428,0
1404222751704644180,,4003,,946685013,657879948,'',-1128,328,15416,-60,-245,-411,0
1404222751705679416,,4004,,946685013,677317976,'',-1092,312,15428,-90,-248,-397,0
1404222751706171613,,4005,,946685013,698958992,'',-1172,312,15484,-96,-329,-370,0
1404222751755588422,,4006,,946685013,717936992,'',-1056,244,15436,-60,-332,-411,0
1404222751758012468,,4007,,946685013,738111972,'',-1040,392,15632,8,-281,-492,0
1404222751809924132,,4008,,946685013,757568001,'',-1116,264,15488,-19,-238,-459,0
1404222751810992818,,4009,,946685013,778908967,'',-1056,332,15496,-34,-213,-434,0
1404222751811491407,,4010,,946685013,798567056,'',-1288,360,15496,-61,-176,-382,0
1404222751861474489,,4011,,946685013,818590998,'',-1192,448,15388,-83,-136,-369,0
1404222751863515982,,4012,,946685013,838621020,'',-1236,324,15424,-83,-136,-369,0
1404222751864059214,,4013,,946685013,857318043,'',-1212,292,15444,-92,-199,-320,0
1404222751915704503,,4014,,946685013,877681016,'',-1199,-258,-258,-258,-258,-258,0
1404222751917273745,,4015,,946685013,898892045,'',-1280,444,15380,-23,-217,-405,0
1404222751968131297,,4016,,946685013,917664051,'',-1072,408,15524,-9,-210,-393,0
1404222751968873210,,4017,,946685013,938851952,'',-1132,376,15428,-16,-170,-427,0
1404222751969182686,,4018,,946685013,956951975,'',-1232,460,15400,28,-224,-505,0
1404222752019743599,,4019,,946685013,977049946,'',-1248,308,15500,7,-222,-465,0
1404222752020888331,,4020,,946685014,179052,'',-1172,1022,-258,-258,-258,-258,0
1404222752021397564,,4021,,946685014,18103957,'',-1196,200,15456,-74,-192,-402,0
1404222752073191495,,4022,,946685014,39342045,'',-1152,384,15552,-84,-220,-367,0
1404222752074944788,,4023,,946685014,57343959,'',-1172,388,15568,-84,-220,-367,0
1404222752126745062,,4024,,946685014,77337980,'',-1252,408,15332,-53,-188,-368,0
1404222752128412277,,4025,,946685014,98755955,'',-1328,332,15480,-66,-169,-446,0
1404222752129126676,,4026,,946685014,117988944,'',-1216,256,15684,-37,-183,-384,0
1404222752179776931,,4027,,946685014,139237046,'',-1140,308,15556,-32,-150,-373,0
1404222752180478242,,4028,,946685014,157585024,'',-1360,472,15548,-69,-136,-393,0
1404222752180767677,,4029,,946685014,177363038,'',-1232,412,15576,-42,-144,-396,0
1404222752231386941,,4030,,946685014,198987007,'',-1280,304,15568,-11,-184,-426,0
1404222752232089569,,4031,,946685014,218124985,'',-1232,336,15776,-27,-187,-433,0
1404222752283223330,,4032,,946685014,240113019,'',-1200,428,15340,-115,-185,-437,0
1404222752283731499,,4033,,946685014,257851004,'',-1148,416,15472,-114,-197,-399,0
1404222752283990046,,4034,,946685014,279296040,'',-1288,384,15636,-74,-175,-437,0
1404222752336413451,,4035,,946685014,299569010,'',-1260,272,15588,-61,-140,-427,0
1404222752337539278,,4036,,946685014,318063020,'',-1332,440,15340,-87,-128,-436,0
1404222752337750293,,4037,,946685014,338801980,'',-1368,412,15440,-86,-185,-478,0
1404222752389410412,,4038,,946685014,357619047,'',-1284,288,15472,-92,-221,-499,0
1404222752390071968,,4039,,946685014,377521991,'',-1324,300,15432,-38,-231,-479,0
1404222752440305145,,4040,,946685014,398298025,'',-1220,368,15460,-67,-234,-447,0
1404222752440874548,,4041,,946685014,418336987,'',-1264,420,15428,-70,-232,-412,0
1404222752441126007,,4042,,946685014,438869953,'',-1220,336,15500,-32,-245,-391,0
1404222752492980863,,4043,,946685014,457779049,'',-1292,348,15536,-57,-246,-410,0
1404222752493465622,,4044,,946685014,477419018,'',-1240,372,15560,-56,-178,-382,0
1404222752493672554,,4045,,946685014,497969985,'',-1364,316,15516,-6,-172,-376,0
1404222752544642700,,4046,,946685014,518512964,'',-1376,360,15440,-25,-202,-353,0
1404222752545184412,,4047,,946685014,538854956,'',-1388,412,15504,-37,-255,-339,0
1404222752598647977,,4048,,946685014,557369947,'',-1372,484,15476,-39,-280,-359,0
1404222752599115373,,4049,,946685014,577469944,'',-1352,420,15424,-33,-283,-413,0
1404222752599323224,,4050,,946685014,597846984,'',-1236,468,15488,-24,-274,-406,0
1404222752652370774,,4051,,946685014,618312001,'',-1224,468,15452,-62,-289,-390,0
1404222752652826645,,4052,,946685014,638929009,'',-1336,452,15556,-92,-276,-419,0
1404222752653038301,,4053,,946685014,657832026,'',-1240,432,15568,-127,-286,-412,0
1404222752706966296,,4054,,946685014,677791953,'',-1264,412,15580,-131,-280,-416,0
1404222752707406558,,4055,,946685014,697839021,'',-1196,436,15620,-140,-238,-416,0
1404222752708117431,,4056,,946685014,718448042,'',-1348,348,15564,-138,-237,-448,0
1404222752765539128,,4057,,946685014,740231037,'',-1212,408,15508,-150,-214,-479,0
1404222752766056317,,4058,,946685014,757979035,'',-1244,328,15408,-138,-138,-460,0
1404222752820326192,,4059,,946685014,779477953,'',-1500,328,15408,-138,-138,-460,0
1404222752820832854,,4060,,946685014,797521948,'',-1388,268,15580,-74,-211,-364,0
1404222752821094423,,4061,,946685014,819337964,'',-1396,224,15540,-40,-216,-373,0
1404222752873306884,,4062,,946685014,839329004,'',-1280,452,15524,-39,-223,-409,0
1404222752873893987,,4063,,946685014,857316017,'',-1424,420,15480,-21,-234,-392,0
1404222752874205747,,4064,,946685014,877269029,'',-1356,444,15596,-50,-290,-401,0
1404222752925666214,,4065,,946685014,898125052,'',-1408,424,15500,-61,-270,-430,0
1404222752926301995,,4066,,946685014,919602036,'',-1344,448,15472,-107,-261,-400,0
1404222752978250953,,4067,,946685014,939085006,'',-1372,376,15480,-111,-288,-407,0
1404222752978761352,,4068,,946685014,957587003,'',-1220,380,15580,-87,-271,-449,0
1404222752979002143,,4069,,946685014,977576017,'',-1364,380,15464,-63,-317,-505,0
1404222753030248330,,4070,,946685014,997701048,'',-1316,448,15612,-49,-317,-487,0
1404222753030677255,,4071,,946685015,18002986,'',-1400,404,15356,-46,-328,-487,0
1404222753030869591,,4072,,946685015,37973999,'',-1240,316,15496,-48,-285,-466,0
1404222753083011680,,4073,,946685015,57975053,'',-1308,380,15552,-37,-270,-453,0
1404222753083475953,,4074,,946685015,77471017,'',-1332,392,15360,-85,-273,-431,0
1404222753137597974,,4075,,946685015,97525000,'',-1352,336,15424,-78,-262,-360,0
1404222753138566085,,4076,,946685015,118173956,'',-1336,364,15524,-73,-320,-390,0
1404222753139052580,,4077,,946685015,138043999,'',-1348,1022,-258,-258,-258,-258,0
1404222753191106691,,4078,,946685015,157986044,'',-1444,348,15408,-51,-387,-365,0
1404222753192157425,,4079,,946685015,177358984,'',-1404,396,15660,-80,-435,-394,0
1404222753192780521,,4080,,946685015,197618961,'',-1424,436,15552,-54,-461,-422,0
1404222753245087976,,4081,,946685015,219449996,'',-1312,532,15560,-64,-489,-458,0
1404222753246098318,,4082,,946685015,237962961,'',-1336,556,15432,-91,-460,-442,0
1404222753247345420,,4083,,946685015,257390022,'',-1220,540,15660,-98,-414,-478,0
1404222753288563797,,4084,,946685015,279868006,'',-1316,288,15552,-84,-362,-495,0
1404222753290098358,,4085,,946685015,297531008,'',-1316,280,15484,-82,-355,-448,0
1404222753340403833,,4086,,946685015,320353031,'',-1308,300,15704,-105,-386,-433,0
1404222753341616528,,4087,,946685015,337862968,'',-1220,268,15532,-50,-348,-406,0
1404222753393858719,,4088,,946685015,357990980,'',-1228,364,15568,-27,-332,-392,0
1404222753394900105,,4089,,946685015,377475023,'',-1244,312,15608,-26,-294,-340,0
1404222753395453323,,4090,,946685015,397819995,'',-1204,424,15500,-17,-252,-353,0
1404222753445715971,,4091,,946685015,418961048,'',-1284,540,15644,-22,-250,-348,0
1404222753446707919,,4092,,946685015,437850952,'',-1284,472,15360,-77,-331,-288,0
1404222753447231483,,4093,,946685015,458876013,'',-1436,400,15476,-124,-379,-296,0
1404222753497074874,,4094,,946685015,477988958,'',-1340,568,15464,-139,-440,-325,0
1404222753498441659,,4095,,946685015,497778058,'',-1220,448,15616,-115,-444,-393,0
1404222753550883327,,4096,,946685015,519366979,'',-1192,408,15728,-93,-431,-410,0
1404222753551900709,,4097,,946685015,538115978,'',-1140,376,15372,-69,-398,-449,0
1404222753552508817,,4098,,946685015,558382034,'',-1280,380,15520,-61,-389,-457,0
1404222753604726373,,4099,,946685015,577705025,'',-1212,400,15348,-66,-409,-437,0
1404222753605974623,,4100,,946685015,597586035,'',-1180,392,15440,-79,-404,-449,0
1404222753658289125,,4101,,946685015,619202017,'',-1152,388,15628,-69,-362,-436,0
1404222753659288320,,4102,,946685015,637730956,'',-1236,332,15532,-64,-325,-415,0
