rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,ax,ay,az,gx,gy,gz,depth
1404239854615991277,,7415,,1404239807,878320932,'',-58,-84,72,0,0,0,0
1404239854664199614,,7416,,1404239807,908566951,'',-55,-75,81,0,0,0,0
1404239854664539293,,7417,,1404239807,938489913,'',-51,-75,73,0,0,0,0
1404239854711205074,,7418,,1404239807,967842102,'',-56,-78,72,0,0,0,0
1404239854711472147,,7419,,1404239807,999262094,'',-55,-81,75,0,0,0,0
1404239854756217007,,7420,,1404239808,28810024,'',-54,-78,78,0,0,0,0
1404239854756516999,,7421,,1404239808,58506011,'',-52,-76,76,0,0,0,0
1404239854859082000,,7422,,1404239808,88947057,'',-58,-78,80,0,0,0,0
1404239854976633447,,7423,,1404239808,119076967,'',-58,-76,76,0,0,0,0
1404239854976768379,,7424,,1404239808,148600101,'',-55,-77,77,0,0,0,0
1404239854976957776,,7425,,1404239808,178747892,'',-52,-80,76,0,0,0,0
1404239855022137653,,7426,,1404239808,208805084,'',-60,-80,78,0,0,0,0
1404239855075189823,,7427,,1404239808,239032983,'',-58,-84,76,0,0,0,0
1404239855075487799,,7428,,1404239808,268452882,'',-54,-80,78,0,0,0,0
1404239855166086173,,7429,,1404239808,297935962,'',-55,-79,79,0,0,0,0
1404239855166342068,,7430,,1404239808,327533006,'',-54,-80,76,0,0,0,0
1404239855218167376,,7431,,1404239808,357268095,'',-54,-76,72,0,0,0,0
1404239855218504849,,7432,,1404239808,387214899,'',-52,-74,78,0,0,0,0
1404239855266757933,,7433,,1404239808,416856050,'',-51,-81,73,0,0,0,0
1404239855267175856,,7434,,1404239808,446286916,'',-51,-81,71,0,0,0,0
1404239855312198584,,7435,,1404239808,477962970,'',-56,-78,82,0,0,0,0
1404239855359126072,,7436,,1404239808,508846044,'',-59,-75,77,0,0,0,0
1404239855359459079,,7437,,1404239808,538634061,'',-55,-81,75,0,0,0,0
1404239855407262265,,7438,,1404239808,568305969,'',-59,-75,73,0,0,0,0
1404239855407544765,,7439,,1404239808,597793102,'',-55,-85,75,0,0,0,0
1404239855455518030,,7440,,1404239808,627443075,'',-57,-83,77,0,0,0,0
1404239855456209446,,7441,,1404239808,656941890,'',-58,-74,78,0,0,0,0
1404239855500280482,,7442,,1404239808,686779975,'',-56,-80,76,0,0,0,0
1404239855564919375,,7443,,1404239808,717156887,'',-55,-75,75,0,0,0,0
1404239855565173333,,7444,,1404239808,747579097,'',-54,-84,72,0,0,0,0
1404239855614761697,,7445,,1404239808,776971101,'',-53,-79,73,0,0,0,0
1404239855615095409,,7446,,1404239808,809370994,'',-53,-79,75,0,0,0,0
1404239855669414328,,7447,,1404239808,839256048,'',-57,-77,77,0,0,0,0
1404239855715293884,,7448,,1404239808,868876934,'',-52,-82,78,0,0,0,0
1404239855715597734,,7449,,1404239808,898329973,'',-57,-79,79,0,0,0,0
1404239855764551397,,7450,,1404239808,928023099,'',-55,-81,77,0,0,0,0
1404239855764808921,,7451,,1404239808,957918882,'',-58,-80,82,0,0,0,0
1404239855811806489,,7452,,1404239808,988389968,'',-56,-78,72,0,0,0,0
1404239855812066486,,7453,,1404239809,17997980,'',-58,-76,72,0,0,0,0
1404239855858203636,,7454,,1404239809,47554016,'',-59,-79,75,0,0,0,0
1404239855858473570,,7455,,1404239809,76970100,'',-58,-76,76,0,0,0,0
1404239855905018410,,7456,,1404239809,107595920,'',-55,-75,75,0,0,0,0
1404239855990417596,,7457,,1404239809,138499975,'',-60,-78,78,0,0,0,0
1404239855990637317,,7458,,1404239809,167957067,'',-61,-79,71,0,0,0,0
1404239856036129127,,7459,,1404239809,198496103,'',-55,-79,77,0,0,0,0
1404239856036433851,,7460,,1404239809,228283882,'',-51,-75,75,0,0,0,0
1404239856082293271,,7461,,1404239809,258654117,'',-57,-75,77,0,0,0,0
1404239856082569401,,7462,,1404239809,289892911,'',-53,-83,75,0,0,0,0
1404239856131670227,,7463,,1404239809,319758892,'',-54,-78,78,0,0,0,0
1404239856178747400,,7464,,1404239809,349414110,'',-54,-80,78,0,0,0,0
1404239856179114651,,7465,,1404239809,378747940,'',-56,-78,80,0,0,0,0
1404239856224718884,,7466,,1404239809,408144950,'',-59,-75,75,0,0,0,0
1404239856225084014,,7467,,1404239809,439404964,'',-54,-78,78,0,0,0,0
1404239856274913361,,7468,,1404239809,468871116,'',-54,-78,76,0,0,0,0
1404239856275308072,,7469,,1404239809,498580932,'',-51,-81,77,0,0,0,0
1404239856339390660,,7470,,1404239809,528728961,'',-55,-79,79,0,0,0,0
1404239856372930761,,7471,,1404239809,558831930,'',-56,-76,76,0,0,0,0
1404239856373240869,,7472,,1404239809,590960025,'',-61,-81,77,0,0,0,0
1404239856420542405,,7473,,1404239809,620460033,'',-55,-81,75,0,0,0,0
1404239856420568616,,7474,,1404239809,649786949,'',-54,-80,80,0,0,0,0
1404239856468291037,,7475,,1404239809,679024934,'',-56,-74,76,0,0,0,0
1404239856513690229,,7476,,1404239809,708419084,'',-58,-80,80,0,0,0,0
1404239856513724768,,7477,,1404239809,739711046,'',-55,-87,77,0,0,0,0
1404239856563349126,,7478,,1404239809,769119024,'',-57,-77,79,0,0,0,0
1404239856563368917,,7479,,1404239809,798820972,'',-52,-78,76,0,0,0,0
1404239856611888080,,7480,,1404239809,828460931,'',-62,-86,78,0,0,0,0
1404239856611911109,,7481,,1404239809,858498096,'',-54,-80,82,0,0,0,0
1404239856674792180,,7482,,1404239809,889394998,'',-51,-83,73,0,0,0,0
1404239856674813913,,7483,,1404239809,920243978,'',-53,-77,77,0,0,0,0
1404239856724680556,,7484,,1404239809,950264930,'',-56,-78,74,0,0,0,0
1404239856773233737,,7485,,1404239809,979674100,'',-58,-78,80,0,0,0,0
1404239856773539432,,7486,,1404239810,9109973,'',-55,-83,79,0,0,0,0
1404239856821943300,,7487,,1404239810,38806915,'',-52,-82,74,0,0,0,0
1404239856821964407,,7488,,1404239810,68593025,'',-53,-77,73,0,0,0,0
1404239856882764754,,7489,,1404239810,99050998,'',-58,-76,74,0,0,0,0
1404239856883091437,,7490,,1404239810,128562927,'',-65,-79,77,0,0,0,0
1404239856957110229,,7491,,1404239810,158548116,'',-53,-81,77,0,0,0,0
1404239856957130932,,7492,,1404239810,189353942,'',-53,-77,77,0,0,0,0
1404239857001128093,,7493,,1404239810,219244003,'',-50,-82,74,0,0,0,0
1404239857047363488,,7494,,1404239810,249300003,'',-55,-77,77,0,0,0,0
1404239857048062096,,7495,,1404239810,278651952,'',-54,-80,74,0,0,0,0
1404239857096964140,,7496,,1404239810,308098077,'',-55,-81,83,0,0,0,0
1404239857096999743,,7497,,1404239810,337584972,'',-55,-77,75,0,0,0,0
1404239857144508880,,7498,,1404239810,367767095,'',-56,-80,74,0,0,0,0
1404239857144528734,,7499,,1404239810,398575067,'',-61,-83,75,0,0,0,0
1404239857185270130,,7500,,1404239810,428550958,'',-59,-77,75,0,0,0,0
1404239857238675343,,7501,,1404239810,458486080,'',-53,-81,75,0,0,0,0
1404239857239065548,,7502,,1404239810,489422082,'',-54,-78,76,0,0,0,0
1404239857299389882,,7503,,1404239810,520011901,'',-53,-73,77,0,0,0,0
1404239857299824605,,7504,,1404239810,549612045,'',-60,-80,78,0,0,0,0
1404239857341173368,,7505,,1404239810,579005956,'',-52,-78,74,0,0,0,0
1404239857341444306,,7506,,1404239810,608748912,'',-54,-80,78,0,0,0,0
1404239857390751263,,7507,,1404239810,638499975,'',-52,-72,78,0,0,0,0
1404239857390775708,,7508,,1404239810,668397903,'',-55,-79,75,0,0,0,0
1404239857447922494,,7509,,1404239810,698203086,'',-46,-72,72,0,0,0,0
1404239857521045673,,7510,,1404239810,730422973,'',-56,-76,76,0,0,0,0
1404239857521065138,,7511,,1404239810,760905981,'',-57,-77,79,0,0,0,0
1404239857571549482,,7512,,1404239810,791539907,'',-57,-85,75,0,0,0,0
1404239857572049223,,7513,,1404239810,821803092,'',-50,-82,76,0,0,0,0
1404239857662452191,,7514,,1404239810,851279973,'',-54,-78,80,0,0,0,0
1404239857662704559,,7515,,1404239810,880620956,'',-53,-79,73,0,0,0,0
1404239857708143011,,7516,,1404239810,909960031,'',-51,-85,75,0,0,0,0
1404239857708519406,,7517,,1404239810,939486980,'',-56,-78,76,0,0,0,0
1404239857757832273,,7518,,1404239810,969846963,'',-51,-81,75,0,0,0,0
1404239857802477258,,7519,,1404239810,999631881,'',-54,-82,76,0,0,0,0
1404239857802727810,,7520,,1404239811,30797004,'',-56,-82,78,0,0,0,0
1404239857855974220,,7521,,1404239811,60972929,'',-56,-80,76,0,0,0,0
1404239857856244400,,7522,,1404239811,91285943,'',-52,-76,76,0,0,0,0
1404239857943212613,,7523,,1404239811,122380971,'',-55,-79,73,0,0,0,0
1404239857943494077,,7524,,1404239811,151864051,'',-58,-78,78,0,0,0,0
1404239857999239466,,7525,,1404239811,181638002,'',-57,-75,79,0,0,0,0
1404239858046941285,,7526,,1404239811,211412906,'',-54,-80,72,0,0,0,0
1404239858046962502,,7527,,1404239811,241329908,'',-57,-79,75,0,0,0,0
1404239858109738492,,7528,,1404239811,270725011,'',-52,-74,76,0,0,0,0
1404239858109768646,,7529,,1404239811,300071954,'',-53,-75,75,0,0,0,0
1404239858157104759,,7530,,1404239811,330076932,'',-58,-76,74,0,0,0,0
1404239858157123785,,7531,,1404239811,359843015,'',-57,-79,77,0,0,0,0
1404239858204354211,,7532,,1404239811,389254093,'',-52,-78,74,0,0,0,0
1404239858204589970,,7533,,1404239811,421320915,'',-51,-79,75,0,0,0,0
1404239858363296165,,7534,,1404239811,451386928,'',-59,-79,79,0,0,0,0
1404239858363314167,,7535,,1404239811,480787992,'',-50,-80,80,0,0,0,0
1404239858363775716,,7536,,1404239811,511612892,'',-57,-81,71,0,0,0,0
1404239858363995197,,7537,,1404239811,542006015,'',-59,-83,77,0,0,0,0
1404239858404215164,,7538,,1404239811,571814060,'',-52,-76,80,0,0,0,0
1404239858452660381,,7539,,1404239811,601545095,'',-55,-75,77,0,0,0,0
1404239858452688640,,7540,,1404239811,631093978,'',-56,-78,76,0,0,0,0
1404239858522303772,,7541,,1404239811,660919904,'',-54,-78,80,0,0,0,0
1404239858522324748,,7542,,1404239811,690360069,'',-55,-79,79,0,0,0,0
1404239858571497747,,7543,,1404239811,722316980,'',-55,-83,79,0,0,0,0
1404239858571518973,,7544,,1404239811,752906084,'',-60,-80,74,0,0,0,0
1404239858664155192,,7545,,1404239811,782285928,'',-56,-78,76,0,0,0,0
1404239858689398622,,7546,,1404239811,814057111,'',-56,-82,74,0,0,0,0
1404239858689419960,,7547,,1404239811,843987941,'',-55,-79,75,0,0,0,0
1404239858737890438,,7548,,1404239811,873825073,'',-56,-80,78,0,0,0,0
1404239858738630075,,7549,,1404239811,903263092,'',-56,-78,74,0,0,0,0
1404239858785820744,,7550,,1404239811,932785034,'',-56,-78,76,0,0,0,0
1404239858785842439,,7551,,1404239811,962451934,'',-57,-77,75,0,0,0,0
1404239858835439013,,7552,,1404239811,992487907,'',-57,-79,77,0,0,0,0
1404239858835462674,,7553,,1404239812,23772001,'',-54,-82,76,0,0,0,0
1404239858881152308,,7554,,1404239812,53432941,'',-51,-79,77,0,0,0,0
1404239858881172893,,7555,,1404239812,83571910,'',-56,-80,82,0,0,0,0
1404239858964845782,,7556,,1404239812,113843917,'',-47,-81,77,0,0,0,0
1404239858965106913,,7557,,1404239812,145529031,'',-54,-78,78,0,0,0,0
1404239859048073379,,7558,,1404239812,175329923,'',-52,-80,76,0,0,0,0
1404239859048337061,,7559,,1404239812,205076932,'',-52,-84,76,0,0,0,0
1404239859092805524,,7560,,1404239812,235244989,'',-54,-76,74,0,0,0,0
1404239859142866895,,7561,,1404239812,265108108,'',-62,-76,78,0,0,0,0
1404239859143185420,,7562,,1404239812,295104980,'',-54,-78,68,0,0,0,0
1404239859185671261,,7563,,1404239812,326692104,'',-54,-82,72,0,0,0,0
1404239859186250735,,7564,,1404239812,356254100,'',-54,-78,78,0,0,0,0
1404239859231119453,,7565,,1404239812,385560035,'',-55,-83,75,0,0,0,0
1404239859231394040,,7566,,1404239812,414942979,'',-55,-79,77,0,0,0,0
1404239859278945783,,7567,,1404239812,446337938,'',-54,-76,76,0,0,0,0
1404239859354963100,,7568,,1404239812,476125001,'',-58,-78,74,0,0,0,0
1404239859355102525,,7569,,1404239812,505513906,'',-50,-78,76,0,0,0,0
1404239859355277699,,7570,,1404239812,535105943,'',-57,-83,75,0,0,0,0
1404239859409351154,,7571,,1404239812,565433979,'',-58,-80,76,0,0,0,0
1404239859454411071,,7572,,1404239812,595649957,'',-55,-79,75,0,0,0,0
1404239859454615036,,7573,,1404239812,626662015,'',-54,-80,78,0,0,0,0
1404239859499345604,,7574,,1404239812,656207084,'',-55,-75,75,0,0,0,0
1404239859499366968,,7575,,1404239812,685554027,'',-51,-75,81,0,0,0,0
1404239859552525735,,7576,,1404239812,714919090,'',-53,-75,79,0,0,0,0
1404239859615553513,,7577,,1404239812,745273113,'',-53,-83,81,0,0,0,0
1404239859615589806,,7578,,1404239812,774705886,'',-56,-82,78,0,0,0,0
1404239859662905991,,7579,,1404239812,804754972,'',-60,-74,74,0,0,0,0
1404239859662930264,,7580,,1404239812,834325075,'',-51,-79,77,0,0,0,0
1404239859713370447,,7581,,1404239812,864177942,'',-54,-78,76,0,0,0,0
1404239859713391611,,7582,,1404239812,893882036,'',-56,-74,74,0,0,0,0
1404239859763545584,,7583,,1404239812,925517082,'',-54,-78,78,0,0,0,0
1404239859763576997,,7584,,1404239812,956379890,'',-57,-79,75,0,0,0,0
1404239859827526452,,7585,,1404239812,985760927,'',-52,-80,78,0,0,0,0
1404239859827803812,,7586,,1404239813,15717029,'',-60,-82,78,0,0,0,0
1404239859895974549,,7587,,1404239813,46103000,'',-52,-82,72,0,0,0,0
1404239859941940976,,7588,,1404239813,75650930,'',-53,-81,75,0,0,0,0
1404239859942185942,,7589,,1404239813,105763912,'',-57,-77,75,0,0,0,0
1404239859990759886,,7590,,1404239813,135354995,'',-60,-82,76,0,0,0,0
1404239859991111322,,7591,,1404239813,165119886,'',-53,-81,79,0,0,0,0
1404239860041059788,,7592,,1404239813,194427967,'',-54,-80,74,0,0,0,0
1404239860041326415,,7593,,1404239813,224714040,'',-53,-79,75,0,0,0,0
1404239860089081278,,7594,,1404239813,258220911,'',-57,-79,79,0,0,0,0
1404239860136893588,,7595,,1404239813,288014888,'',-53,-79,79,0,0,0,0
1404239860137139704,,7596,,1404239813,317451953,'',-51,-81,79,0,0,0,0
1404239860230606478,,7597,,1404239813,347337007,'',-55,-81,73,0,0,0,0
1404239860230626645,,7598,,1404239813,376825094,'',-50,-80,76,0,0,0,0
1404239860285310622,,7599,,1404239813,407016038,'',-57,-81,73,0,0,0,0
1404239860285333088,,7600,,1404239813,436574935,'',-54,-78,80,0,0,0,0
1404239860333059203,,7601,,1404239813,466212034,'',-53,-79,77,0,0,0,0
1404239860398876103,,7602,,1404239813,495549917,'',-52,-78,80,0,0,0,0
1404239860398896530,,7603,,1404239813,526437997,'',-54,-80,76,0,0,0,0
1404239860480785139,,7604,,1404239813,555919885,'',-51,-79,77,0,0,0,0
1404239860480805484,,7605,,1404239813,585686922,'',-52,-78,74,0,0,0,0
1404239860522582128,,7606,,1404239813,615149974,'',-57,-81,77,0,0,0,0
1404239860522603056,,7607,,1404239813,644752979,'',-59,-83,71,0,0,0,0
1404239860569978984,,7608,,1404239813,674329042,'',-56,-80,76,0,0,0,0
1404239860570315702,,7609,,1404239813,704426050,'',-60,-78,74,0,0,0,0
1404239860619812685,,7610,,1404239813,737360000,'',-59,-77,79,0,0,0,0
1404239860665997938,,7611,,1404239813,767791032,'',-57,-75,77,0,0,0,0
1404239860666015568,,7612,,1404239813,798230886,'',-54,-78,78,0,0,0,0
1404239860725802438,,7613,,1404239813,827711105,'',-51,-79,75,0,0,0,0
1404239860726062670,,7614,,1404239813,857369899,'',-57,-81,77,0,0,0,0
1404239860770144306,,7615,,1404239813,887583017,'',-54,-80,76,0,0,0,0
1404239860808693437,,7616,,1404239813,917011022,'',-53,-77,71,0,0,0,0
1404239860812324472,,7617,,1404239813,946883916,'',-53,-77,77,0,0,0,0
1404239860883213643,,7618,,1404239813,976880073,'',-60,-80,76,0,0,0,0
1404239860883691737,,7619,,1404239814,7626056,'',-57,-77,77,0,0,0,0
1404239860926456008,,7620,,1404239814,39141893,'',-50,-78,78,0,0,0,0
1404239860926753655,,7621,,1404239814,68902969,'',-56,-80,68,0,0,0,0
1404239860976196170,,7622,,1404239814,99148035,'',-57,-77,77,0,0,0,0
1404239861027952177,,7623,,1404239814,129424095,'',-53,-77,75,0,0,0,0
1404239861027972664,,7624,,1404239814,159038066,'',-58,-78,78,0,0,0,0
1404239861108212334,,7625,,1404239814,188496112,'',-59,-83,77,0,0,0,0
1404239861108232503,,7626,,1404239814,217926025,'',-52,-82,76,0,0,0,0
1404239861156765098,,7627,,1404239814,247816085,'',-57,-79,77,0,0,0,0
1404239861156786891,,7628,,1404239814,277796983,'',-52,-78,74,0,0,0,0
1404239861205302609,,7629,,1404239814,307898998,'',-54,-80,74,0,0,0,0
1404239861205322040,,7630,,1404239814,339617013,'',-54,-74,72,0,0,0,0
1404239861261405562,,7631,,1404239814,369863986,'',-56,-84,76,0,0,0,0
1404239861306008470,,7632,,1404239814,400177001,'',-55,-77,81,0,0,0,0
1404239861306035660,,7633,,1404239814,429590940,'',-55,-83,67,0,0,0,0
1404239861352939809,,7634,,1404239814,459497928,'',-54,-80,76,0,0,0,0
1404239861353214706,,7635,,1404239814,489089012,'',-54,-78,72,0,0,0,0
1404239861393786197,,7636,,1404239814,518944025,'',-55,-77,81,0,0,0,0
1404239861469732793,,7637,,1404239814,548495054,'',-55,-79,77,0,0,0,0
1404239861469984770,,7638,,1404239814,578432083,'',-52,-78,80,0,0,0,0
1404239861609633471,,7639,,1404239814,608144044,'',-55,-77,75,0,0,0,0
1404239861609901006,,7640,,1404239814,639399051,'',-56,-78,80,0,0,0,0
1404239861657690777,,7641,,1404239814,669892072,'',-57,-87,73,0,0,0,0
1404239861657971057,,7642,,1404239814,699764013,'',-56,-76,78,0,0,0,0
1404239861705998166,,7643,,1404239814,730443000,'',-57,-79,75,0,0,0,0
1404239861706238892,,7644,,1404239814,761236906,'',-51,-81,73,0,0,0,0
1404239861754752780,,7645,,1404239814,790699958,'',-55,-75,75,0,0,0,0
1404239861755313608,,7646,,1404239814,820055961,'',-58,-78,74,0,0,0,0
1404239861805823861,,7647,,1404239814,849895000,'',-55,-77,71,0,0,0,0
1404239861806065776,,7648,,1404239814,879359006,'',-54,-78,78,0,0,0,0
1404239861857782033,,7649,,1404239814,909024953,'',-57,-75,75,0,0,0,0
1404239861895233703,,7650,,1404239814,941018104,'',-57,-75,75,0,0,0,0
1404239861895499382,,7651,,1404239814,971648931,'',-50,-78,76,0,0,0,0
1404239861941604282,,7652,,1404239815,1833915,'',-53,-77,75,0,0,0,0
1404239861941876680,,7653,,1404239815,31336069,'',-55,-79,77,0,0,0,0
1404239862020775381,,7654,,1404239815,60817956,'',-56,-74,74,0,0,0,0
1404239862099753103,,7655,,1404239815,90850114,'',-56,-76,72,0,0,0,0
1404239862100388506,,7656,,1404239815,120688915,'',-51,-75,71,0,0,0,0
1404239862165254974,,7657,,1404239815,150764942,'',-53,-79,75,0,0,0,0
1404239862165521632,,7658,,1404239815,180423974,'',-52,-78,78,0,0,0,0
1404239862212249648,,7659,,1404239815,210635900,'',-56,-76,76,0,0,0,0
1404239862261438443,,7660,,1404239815,242561101,'',-58,-82,76,0,0,0,0
1404239862261693190,,7661,,1404239815,273936986,'',-53,-79,77,0,0,0,0
1404239862311303679,,7662,,1404239815,303858995,'',-53,-79,77,0,0,0,0
1404239862311596237,,7663,,1404239815,333302974,'',-53,-79,73,0,0,0,0
1404239862365450768,,7664,,1404239815,362827062,'',-53,-79,79,0,0,0,0
1404239862365711005,,7665,,1404239815,392286062,'',-52,-80,74,0,0,0,0
1404239862413441206,,7666,,1404239815,421639919,'',-54,-82,80,0,0,0,0
1404239862413905194,,7667,,1404239815,452136039,'',-53,-79,75,0,0,0,0
1404239862457649993,,7668,,1404239815,481620073,'',-56,-78,76,0,0,0,0
1404239862587476716,,7669,,1404239815,511276006,'',-56,-82,70,0,0,0,0
1404239862587890451,,7670,,1404239815,543256044,'',-54,-78,76,0,0,0,0
1404239862598328429,,7671,,1404239815,573456048,'',-55,-77,77,0,0,0,0
1404239862598358115,,7672,,1404239815,603591918,'',-59,-77,79,0,0,0,0
1404239862647356045,,7673,,1404239815,633156061,'',-55,-79,77,0,0,0,0
1404239862647378258,,7674,,1404239815,662656068,'',-57,-79,77,0,0,0,0
1404239862731333289,,7675,,1404239815,692241907,'',-59,-81,77,0,0,0,0
1404239862731364077,,7676,,1404239815,721718072,'',-54,-80,72,0,0,0,0
1404239862777221115,,7677,,1404239815,752307891,'',-52,-82,78,0,0,0,0
1404239862777245599,,7678,,1404239815,781944990,'',-55,-81,81,0,0,0,0
1404239862829626028,,7679,,1404239815,812000989,'',-55,-79,79,0,0,0,0
1404239862891204009,,7680,,1404239815,843537092,'',-54,-76,76,0,0,0,0
1404239862891764287,,7681,,1404239815,873892068,'',-55,-77,75,0,0,0,0
1404239862968332603,,7682,,1404239815,903959035,'',-51,-73,77,0,0,0,0
1404239862968349583,,7683,,1404239815,933495044,'',-52,-78,76,0,0,0,0
1404239863050040493,,7684,,1404239815,963133096,'',-57,-79,79,0,0,0,0
1404239863050059621,,7685,,1404239815,993191003,'',-58,-78,74,0,0,0,0
1404239863095370564,,7686,,1404239816,23077011,'',-52,-76,80,0,0,0,0
1404239863095395113,,7687,,1404239816,53833961,'',-56,-80,76,0,0,0,0
1404239863146749159,,7688,,1404239816,83883047,'',-54,-80,78,0,0,0,0
1404239863146771206,,7689,,1404239816,113770008,'',-57,-81,75,0,0,0,0
1404239863187432536,,7690,,1404239816,146258115,'',-60,-80,72,0,0,0,0
1404239863237414768,,7691,,1404239816,175889968,'',-52,-82,74,0,0,0,0
1404239863237432167,,7692,,1404239816,206700086,'',-59,-81,79,0,0,0,0
1404239863287248055,,7693,,1404239816,237503051,'',-54,-76,80,0,0,0,0
1404239863287494339,,7694,,1404239816,267373085,'',-56,-78,78,0,0,0,0
1404239863328732917,,7695,,1404239816,297333002,'',-53,-79,75,0,0,0,0
1404239863402499374,,7696,,1404239816,327459096,'',-55,-81,73,0,0,0,0
1404239863402760152,,7697,,1404239816,357682943,'',-56,-82,78,0,0,0,0
1404239863467545638,,7698,,1404239816,387762069,'',-55,-81,79,0,0,0,0
1404239863468479377,,7699,,1404239816,417211055,'',-58,-82,72,0,0,0,0
1404239863521147430,,7700,,1404239816,448515892,'',-51,-81,75,0,0,0,0
1404239863521407660,,7701,,1404239816,478497028,'',-57,-77,75,0,0,0,0
